0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.3043508231639862,0.985988199710846,0.09180453419685364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030072766821831465,0.002930495422333479,0.005876991432160139,0.044526293873786926,0.004136493429541588,0.003529889974743128,0.0028760689310729504,0.005479321349412203,0.002847659634426236,0.004028213210403919,0.004527234472334385,0.8511132597923279,0.006053317338228226,0.560979425907135,0.00355544057674706,0.8851040601730347,0.005331580992788076,0.0033366086427122355,0.003570751752704382,0.002714440692216158,0.008228346705436707,0.002425776096060872,0.00341400015167892,0.002982645994052291,0.009039890952408314,0.004247935954481363,0.0031602808739989996,0.012971991673111916,0.0036407990846782923,0.0024920294526964426,0.0034388897474855185,0.002954841358587146,0.0035271872766315937,0.0027856100350618362,0.007389822509139776,0.010520762763917446
0.525827169418335,0.028719957917928696,0.0026427321135997772,0.0032960453536361456,0.0028326252941042185,0.004377685021609068,0.2937723994255066,0.003303960897028446,0.004297955427318811,0.004313585814088583,0.0038286936469376087,0.003667203476652503,0.004004134796559811,0.03879604861140251,0.3041260540485382,0.004844388924539089,0.003201036248356104,0.002764602191746235,0.012672947719693184,0.04023990407586098,0.0033911303617060184,0.002711442532017827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00329799298197031,0.9847736358642578,0.007285717874765396,0.9680740833282471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002751696389168501,0.026760755106806755,0.006617548875510693,0.004451598972082138,0.008385170251131058,0.006039069965481758,0.0026374575681984425,0.0026635106187313795,0.0030953767709434032,0.006701183505356312,0.00560656888410449,0.002768332837149501,0.0030492697842419147,0.003197707235813141,0.0033140003215521574,0.0030623716302216053,0.9550334811210632,0.048025958240032196,0.004260432906448841,0.02914499305188656,0.0036472310312092304,0.06995851546525955,0.0040732878260314465,0.031639426946640015,0.025184066966176033,0.023187872022390366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004524076823145151,0.0035978564992547035,0.006548713427037001,0.0056080445647239685,0.0036853256169706583,0.002577256178483367,0.026991287246346474,0.0072243050672113895,0.020026711747050285,0.003525578649714589,0.004206901416182518,0.007162612397223711,0.003639979287981987,0.007065578363835812,0.0030146799981594086,0.04176855459809303,0.0034648077562451363,0.10911025106906891,0.0036678446922451258,0.17797532677650452,0.0036383261904120445,0.003265778534114361,0.019487783312797546,0.003380645764991641,0.0033870714250952005,0.27787551283836365,0.5081589221954346,0.018734587356448174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10002274066209793,0.9571408033370972,0.8984629511833191,0.9779177904129028,0.0733347237110138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8659420013427734,0.9896100759506226,0.9715176224708557,0.9020728468894958,0.07646267116069794,0.01776215247809887,0.002810674486681819,0.9049927592277527,0.0034939940087497234,0.007593127898871899,0.9669674634933472,0.010689481161534786,0.19694669544696808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004508140496909618,0.010694297961890697,0.010314611718058586,0.6596834063529968,0.8515129089355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004654447082430124,0.6978274583816528,0.005771738477051258,0.16471879184246063,0.0030638522002846003,0.004923089873045683,0.00262525980360806,0.0031524281948804855,0.002568924566730857,0.1263846457004547,0.010231372900307178,0.004930477123707533,0.00414680689573288,0.09552750736474991,0.0030684946104884148,0.0031841013114899397,0.0037223983090370893,0.00365633238106966,0.0038674615789204836,0.002936334814876318,0.012187191285192966,0.009816386736929417,0.0031125620007514954,0.0032473679166287184,0.00391100998967886,0.926308274269104,0.003780835308134556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9379763603210449,0.0029852476436644793,0.2031482309103012,0.5384601354598999,0.04963888227939606,0.7464898228645325,0.016722649335861206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5477275848388672,0.1630205661058426,0.956336259841919,0.9786655306816101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0038971100002527237,0.0036320604849606752,0.005767559166997671,0.004408721346408129,0.03014458157122135,0.002818307839334011,0.004193875472992659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005257294978946447,0.9558621644973755,0.006027194671332836,0.9769070744514465,0.7570239305496216,0.9896780252456665,0.9813482761383057,0.7118221521377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26162561774253845,0.6669422388076782,0.9470551013946533,0.018738217651844025,0.7203258275985718,0.9597667455673218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8174740672111511,0.2361275851726532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.942202627658844,0.9501146674156189,0.6087533831596375,0.03097819909453392,0.7310082912445068,0.9616060853004456,0.40383341908454895,0.9840587973594666,0.005536417011171579,0.6933507919311523,0.9387215375900269,0.9056455492973328,0.09958314150571823,0.7974989414215088,0.9228970408439636,0.8829550743103027,0.6578202247619629,0.9358694553375244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22221682965755463,0.002544204704463482,0.07087356597185135,0.003717301646247506,0.9225634336471558,0.906947910785675,0.0026053651235997677,0.42629173398017883,0.061971478164196014,0.9585950970649719,0.45150554180145264,0.7945289611816406,0.007132786326110363,0.0035920049995183945,0.014599437825381756,0.022803252562880516,0.004847456235438585,0.018787484616041183,0.00937314610928297,0.06339127570390701,0.08450692147016525,0.0036873361095786095,0.0034772225189954042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9316418766975403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008210803382098675,0.8763050436973572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004097260534763336,0.0042849211022257805,0.006732771638780832,0.003149815835058689,0.002526533557102084,0.003153144381940365,0.00421137036755681,0.002916773082688451,0.1969878375530243,0.006991883274167776,0.029966948553919792,0.0034595744218677282,0.019510844722390175,0.01860160008072853,0.003807940287515521,0.004735903814435005,0.004569040611386299,0.002562055131420493,0.00545345526188612,0.0609922893345356,0.0025783695746213198,0.012314449064433575,0.0609922893345356,0.004095200449228287,0.003472844837233424,0.008862278424203396,0.40976566076278687,0.00786407757550478,0.0030357015784829855,0.0040848636999726295,0.0031014892738312483,0.1630205661058426,0.010650691576302052,0.01441787276417017,0.005304435268044472,0.004557296633720398
0.006813182029873133,0.007185203954577446,0.007185203954577446,0.007185203954577446,0.007185203954577446,0.007185203954577446,0.007185203954577446,0.01605636440217495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0029009487479925156,0.003484955755993724,0.00536889536306262,0.37484249472618103,0.0030784003902226686,0.568117082118988,0.0025527840480208397,0.00333828991279006,0.002922738203778863,0.004474055953323841,0.008065168745815754,0.02100115455687046,0.13189810514450073,0.00388158462010324,0.0030463833827525377,0.0035714542027562857,0.005257798824459314,0.0028293945360928774,0.003504399210214615,0.0052611916325986385,0.007360183168202639,0.44086456298828125,0.0037966445088386536,0.0027743210084736347,0.003690562676638365,0.004643073305487633,0.9309960603713989,0.003018854884430766,0.002388036111369729,0.0038482279051095247,0.0029169837944209576,0.0047972179017961025,0.006715510506182909,0.0034798968117684126,0.004810558632016182,0.003869155654683709
0.0038358732126653194,0.00409025838598609,0.002226113574579358,0.009868214838206768,0.002675302792340517,0.003242196748033166,0.003880268195644021,0.017862318083643913,0.3342277705669403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.988089382648468,0.8980587720870972,0.9753877520561218,0.0140528017655015,0.46406254172325134,0.19354648888111115,0.0077543556690216064,0.004589968826621771,0.8999820947647095,0.06137934327125549,0.006678062956780195,0.014745943248271942,0.00544302724301815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004738347604870796,0.0025492410641163588,0.002462954493239522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0031961589120328426,0.002973584458231926,0.002952926093712449,0.0027759824879467487,0.0028925968799740076,0.0063705905340611935,0.005097196437418461,0.007161533925682306,0.0037859934382140636,0.004903302062302828,0.0031945579685270786,0.0026551547925919294,0.004440216813236475,0.00324882660061121,0.0027000242844223976,0.0053254845552146435,0.003376559354364872,0.014504657126963139,0.005820395424962044,0.005609882064163685,0.003763538086786866,0.002353096380829811,0.003951910883188248,0.002542004454880953,0.06672041863203049,0.002934445394203067,0.6978394389152527,0.003358633490279317,0.004516789689660072,0.015042290091514587,0.0027030061464756727,0.10475204139947891,0.8507751226425171,0.006880107801407576,0.005348697304725647,0.002832214580848813
0.4048975706100464,0.003113328479230404,0.02229168638586998,0.9519026875495911,0.0035568445455282927,0.00508614769205451,0.008713080547749996,0.003356299363076687,0.4343298375606537,0.605697512626648,0.8702027201652527,0.02074608765542507,0.6272096633911133,0.8897809386253357,0.9574406743049622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005852928385138512,0.003190303221344948,0.002503566909581423,0.0029372326098382473,0.003590184263885021,0.0035194274969398975,0.010773854330182076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9933527708053589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007791577372699976,0.09807588905096054,0.005244010593742132,0.012497035786509514,0.10634966194629669,0.0034095903392881155,0.002772026462480426,0.005910536739975214,0.011215963400900364,0.0040911538526415825,0.0068063996732234955,0.0037249845918267965,0.005919940769672394,0.003789541544392705,0.007364689372479916,0.04664726182818413,0.08937235921621323,0.004711240064352751,0.01392541453242302,0.016494184732437134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010231981053948402,0.004666220862418413,0.0037961883936077356,0.0034440166782587767,0.0023470346350222826,0.9540594816207886,0.005687794182449579,0.4370480179786682,0.07438921183347702,0.7618129849433899,0.004615213721990585,0.01136227697134018,0.14715921878814697,0.8269817233085632,0.002863858826458454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007876450195908546,0.003170304000377655,0.005685362033545971,0.006689973175525665,0.16170133650302887,0.005009312182664871,0.0035117953084409237,0.9588072896003723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007128469180315733,0.9653661251068115,0.009807394817471504,0.005073201842606068,0.0025804671458899975,0.008566251955926418,0.22599409520626068,0.004251081496477127,0.006659805309027433,0.0029516471549868584,0.00363926007412374,0.0034074943978339434,0.0025116056203842163,0.139841690659523,0.0805276408791542,0.005037738475948572,0.6122660636901855,0.003064118791371584,0.003113165497779846,0.6943750381469727,0.03860539197921753,0.0055455476976931095,0.003440484870225191,0.010125387459993362,0.3478858768939972,0.12716266512870789,0.003740550484508276,0.0095715606585145,0.0068306284956634045,0.18165214359760284,0.0032287733629345894,0.0030497293919324875,0.8934420943260193,0.0029827693942934275,0.0026620265562087297,0.002849534386768937
0.004179417155683041,0.0032552643679082394,0.002588597359135747,0.005135499406605959,0.005540850106626749,0.0634027048945427,0.002569371834397316,0.004023299552500248,0.0039856284856796265,0.7669143676757812,0.003596226219087839,0.00363596947863698,0.0035355868749320507,0.043925199657678604,0.002532009733840823,0.002711287699639797,0.005315388087183237,0.012662326917052269,0.004571101628243923,0.003099453868344426,0.025935068726539612,0.006310297176241875,0.05733860656619072,0.009268144145607948,0.2952170670032501,0.003053669584915042,0.05469996854662895,0.0032102190889418125,0.008315999060869217,0.0027956205885857344,0.09943502396345139,0.0031829949002712965,0.9496190547943115,0.0037597548216581345,0.0031888855155557394,0.003816197859123349
0.3523080348968506,0.004895583726465702,0.1630205661058426,0.013294074684381485,0.010419267229735851,0.006997321732342243,0.003327258164063096,0.07353488355875015,0.015612047165632248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003248857567086816,0.003706699702888727,0.003877241164445877,0.0037874721456319094,0.0038508614525198936,0.005882089026272297,0.003152934368699789,0.003865467384457588,0.0030982017051428556,0.0036279645282775164,0.0034005045890808105,0.004158618859946728,0.003660987364128232,0.0031940739136189222,0.0027540631126612425,0.004301534034311771,0.0040163504891097546,0.002784919925034046,0.0029945082496851683,0.0040072547271847725,0.0026098880916833878,0.00355874327942729,0.004073701798915863,0.011430277489125729,0.002949132351204753,0.004278293810784817,0.0029201561119407415,0.0026289895176887512,0.0029403960797935724,0.0030109186191111803,0.002958428580313921,0.005008701700717211,0.006479355506598949,0.0029391786083579063,0.003000028431415558,0.002953546354547143
0.02425125613808632,0.881887674331665,0.12344937026500702,0.11864631623029709,0.24333827197551727,0.09016644954681396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004071773029863834,0.005000291392207146,0.006413655821233988,0.1630205661058426,0.0054332599975168705,0.004720537457615137,0.01666952669620514,0.007364393211901188,0.0609922893345356,0.00553003279492259,0.0047785998322069645,0.0026988021563738585,0.004395818337798119,0.006326361559331417,0.00653557013720274,0.004463601391762495,0.9738344550132751,0.004953828174620867,0.012786985374987125,0.0028483502101153135,0.4044720530509949,0.0033163067419081926,0.0034834309481084347,0.0040823002345860004,0.010783478617668152,0.0033986708149313927,0.0783139318227768,0.004790165461599827,0.004505444783717394,0.004437005612999201,0.0032613223884254694,0.016370736062526703,0.005101248621940613,0.16342827677726746,0.002483502496033907,0.003537726355716586
0.049724970012903214,0.05329853668808937,0.8442844748497009,0.05483964458107948,0.002635213313624263,0.015612047165632248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022137951105833054,0.003237158292904496,0.8245798945426941,0.004465862642973661,0.013985860161483288,0.0028539167251437902,0.883635401725769,0.0030509443022310734,0.0028117301408201456,0.6627200245857239,0.0027631851844489574,0.0037982913199812174,0.045014701783657074,0.006793547421693802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002942236140370369,0.003840591525658965,0.5532419085502625,0.008146826177835464,0.00615707878023386,0.014957950450479984,0.028393873944878578,0.004044411238282919,0.007005065213888884,0.00453595956787467,0.004587862640619278,0.027217701077461243,0.007406603079289198,0.015031499788165092,0.004054883029311895,0.0037608016282320023,0.007950613275170326,0.006132003851234913,0.007963456213474274,0.1707562953233719,0.00617486797273159,0.016957489773631096,0.7430157661437988,0.003696869360283017,0.0042128786444664,0.321716845035553,0.03607890382409096,0.0031798239797353745,0.002842583926394582,0.0042940531857311726,0.004119546618312597,0.011596531607210636,0.004624201450496912,0.003052852116525173,0.002864276757463813,0.004957811441272497
0.015911169350147247,0.817999541759491,0.9470347166061401,0.003342042677104473,0.010145211592316628,0.0052351029589772224,0.8474372625350952,0.005295614246279001,0.9889110326766968,0.9836418628692627,0.002628404414281249,0.24131037294864655,0.016455799341201782,0.005486997310072184,0.03638245910406113,0.00275176833383739,0.0054828510619699955,0.01399808470159769,0.02316928654909134,0.00828575436025858,0.14727136492729187,0.012637841515243053,0.9666473269462585,0.005396678578108549,0.007652537431567907,0.9873294830322266,0.004994384944438934,0.08734264969825745,0.8439949750900269,0.6826319694519043,0.83737713098526,0.9768266081809998,0.9181311130523682,0.958301842212677,0.15004107356071472,0.002939312718808651
0.2747372090816498,0.9436175227165222,0.10448408126831055,0.821204423904419,0.0032221137080341578,0.006657023448497057,0.00323743699118495,0.5079073905944824,0.14673462510108948,0.17441591620445251,0.0037055695429444313,0.6121295690536499,0.23918603360652924,0.011311503127217293,0.005715957842767239,0.8525660634040833,0.01705162227153778,0.009967220015823841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9747598767280579,0.9363958835601807,0.0038494146429002285,0.9111576080322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004994342569261789,0.026717014610767365,0.003694971324875951,0.09497880190610886,0.0029293796978890896,0.7761144042015076,0.004750267136842012,0.009639254771173,0.0044859605841338634,0.002733797999098897,0.003487183479592204,0.0035108295269310474,0.01256598997861147,0.00484355678781867,0.003404744202271104,0.004963629879057407,0.06859037280082703,0.718794047832489,0.00448906235396862,0.003284390550106764,0.0025669876486063004,0.004449562635272741,0.003332998603582382,0.010968631133437157,0.446697473526001,0.00935369823127985,0.14613309502601624,0.0035891865845769644,0.003009042702615261,0.9813434481620789,0.013045994564890862,0.11039280891418457,0.17660406231880188,0.008597398176789284,0.09381456673145294,0.005158950109034777
0.016444766893982887,0.004672064911574125,0.004650757648050785,0.0038007444236427546,0.0034220728557556868,0.006798896938562393,0.0065069724805653095,0.004975426010787487,0.007790323346853256,0.0034995069727301598,0.11763539165258408,0.005299401003867388,0.003736891783773899,0.0031220335513353348,0.012434719130396843,0.005218518897891045,0.03583039343357086,0.019499171525239944,0.2801905572414398,0.01794394478201866,0.22042906284332275,0.003810528200119734,0.018830187618732452,0.004630535840988159,0.008898716419935226,0.004025101661682129,0.003287564031779766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002546131843701005,0.0034770905040204525,0.0038920266088098288,0.03858181834220886,0.002815463114529848,0.010329731740057468,0.006298491731286049,0.04761384427547455,0.00639289291575551,0.004723773337900639,0.003405940253287554,0.0026715914718806744,0.0033219479955732822,0.0025889382231980562,0.010921441949903965,0.0609922893345356,0.0034029630478471518,0.0031940448097884655,0.013308906927704811,0.40895959734916687,0.0034112255088984966,0.002785901539027691,0.0038953074254095554,0.0024375454522669315,0.011703130789101124,0.003946456592530012,0.002500945935025811,0.009055889211595058,0.0031256002839654684,0.004791939165443182,0.005370705854147673,0.005214082542806864,0.0029269447550177574,0.004197595175355673,0.002599697560071945,0.0028623747639358044
0.0030859431717544794,0.7813557982444763,0.9815787076950073,0.010806570760905743,0.04232631251215935,0.9048323035240173,0.9655462503433228,0.9566728472709656,0.0030366613063961267,0.005843630060553551,0.010253720916807652,0.48277491331100464,0.8344478011131287,0.09839450567960739,0.8243553042411804,0.7843030095100403,0.9859592318534851,0.0037255084607750177,0.9358740448951721,0.0029844986274838448,0.005074670072644949,0.5337297916412354,0.002950815251097083,0.003924351651221514,0.9770615696907043,0.9651212692260742,0.005284867249429226,0.004294711630791426,0.9034045338630676,0.0033783232793211937,0.007552010472863913,0.9639743566513062,0.0553276464343071,0.28165531158447266,0.18789120018482208,0.6770370602607727
0.15538179874420166,0.004567908588796854,0.004534570500254631,0.00952261220663786,0.004993354436010122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6174771785736084,0.8273581266403198,0.09095487743616104,0.6480037569999695,0.04148326441645622,0.017807668074965477,0.6782569289207458,0.3532527685165405,0.5654802918434143,0.859416663646698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9801887273788452,0.9852460026741028,0.5456286668777466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003136524697765708,0.006073338445276022,0.002934044925495982,0.002730930456891656,0.1455841213464737,0.0033536190167069435,0.0036263135261833668,0.0031004161573946476,0.004020232241600752,0.00466427905485034,0.002892800373956561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003972705453634262,0.021080534905195236,0.02747807465493679,0.004903409164398909,0.006725626066327095,0.0037977881729602814,0.0033924453891813755,0.0047841547057032585,0.0032803425565361977,0.1623196005821228,0.01134205237030983,0.008654767647385597,0.07632941752672195,0.33950912952423096,0.03951775282621384,0.004103776533156633,0.4024598002433777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01157372910529375,0.2594173848628998,0.8965581655502319,0.053082361817359924,0.003191480180248618,0.0036714919842779636,0.07787588238716125,0.014116181060671806,0.005205874796956778,0.003905452089384198,0.013338632881641388,0.0034130369313061237,0.0030732566956430674,0.006858660373836756,0.00341585511341691,0.0032865330576896667,0.005252317525446415,0.005641223397105932,0.011578879319131374,0.0026076112408190966,0.011087379418313503,0.002758495742455125,0.006153677590191364,0.0032006222754716873,0.00729054119437933,0.016415491700172424,0.7393532395362854,0.004448850639164448,0.04516100138425827,0.004658789839595556,0.007489589974284172,0.004960156977176666,0.9422823190689087,0.7434320449829102,0.9450743198394775,0.3756769597530365
0.0903032198548317,0.004374560434371233,0.05153486505150795,0.41337111592292786,0.012699693441390991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1027253270149231,0.9883210062980652,0.0029742985498160124,0.37435632944107056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7565464973449707,0.6806792616844177,0.9865204095840454,0.7571089267730713,0.8527630567550659,0.9752861857414246,0.021519755944609642,0.04575439542531967,0.02118033729493618,0.0030796329956501722,0.1253213882446289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002585698151960969,0.003402364905923605,0.0030091628432273865,0.009197907522320747,0.006237220950424671,0.005136978346854448,0.0024025272578001022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0031871022656559944,0.006101762875914574,0.18813493847846985,0.014318201690912247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02032303251326084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
